time,seconds_elapsed,z,y,x
2024-12-04 22:05:15.622187300,174.51618725585936,0.9613338708877563,-1.2726199626922607,-2.167308807373047
2024-12-04 22:05:15.632214300,174.52621435546874,0.9779897928237916,-1.892768383026123,-1.6358875036239624
2024-12-04 22:05:15.642240300,174.536240234375,0.8241516947746277,-2.176975727081299,-1.056659460067749
2024-12-04 22:05:15.652267300,174.5462673339844,0.5810034871101379,-2.09110164642334,-0.4376398622989654
2024-12-04 22:05:15.662294300,174.55629418945313,0.3030965924263,-1.669674038887024,0.1408970355987548
2024-12-04 22:05:15.672321300,174.5663212890625,0.0711203664541244,-1.103542685508728,0.5428375005722046
2024-12-04 22:05:15.682347300,174.57634716796875,-0.0451933667063713,-0.6133347153663635,0.7421994805335999
2024-12-04 22:05:15.692374300,174.58637426757812,-0.1513970345258712,-0.2172984033823013,0.8617472052574158
2024-12-04 22:05:15.702400300,174.59640014648437,-0.345944195985794,0.2081740498542785,0.9941951036453248
2024-12-04 22:05:15.712427300,174.60642724609374,-0.6170327067375183,0.4492697715759277,1.1524947881698608
2024-12-04 22:05:15.722453200,174.61645336914063,-0.9012070298194884,0.3796305954456329,1.3299689292907717
2024-12-04 22:05:15.732480300,174.62648022460937,-1.18495774269104,0.1490101665258407,1.5347710847854614
2024-12-04 22:05:15.742506200,174.63650634765625,-1.388177514076233,-0.0070145046338438,1.906863689422608
2024-12-04 22:05:15.752533200,174.646533203125,-1.47343647480011,0.1147177889943122,2.476636409759521
2024-12-04 22:05:15.762559500,174.6565595703125,-1.4877318143844604,0.5110851526260376,3.2082109451293945
2024-12-04 22:05:15.772586200,174.66658618164064,-1.427005648612976,1.052951693534851,3.927035570144653
2024-12-04 22:05:15.782612200,174.6766123046875,-1.3348273038864136,1.6102885007858276,4.409034252166748
2024-12-04 22:05:15.792639200,174.68663916015626,-1.2334721088409424,2.0626463890075684,4.550500869750977
2024-12-04 22:05:15.802665200,174.69666528320312,-1.1175408363342283,2.1519994735717773,4.362836837768555
2024-12-04 22:05:15.812692200,174.70669213867188,-1.0322000980377195,1.877991795539856,3.896916627883911
2024-12-04 22:05:15.822718200,174.71671826171874,-0.9662879109382628,1.0484850406646729,3.3598904609680176
2024-12-04 22:05:15.832745000,174.72674487304687,-0.8565601110458374,-0.2159087359905243,3.020743131637573
2024-12-04 22:05:15.842771000,174.73677099609375,-0.7779861688613892,-1.473609209060669,2.8010950088500977
2024-12-04 22:05:15.852798200,174.74679809570313,-0.7758835554122925,-2.4663658142089844,2.593538522720337
2024-12-04 22:05:15.862824200,174.75682421875,-0.8481154441833496,-2.940280199050904,2.3554062843322754
2024-12-04 22:05:15.872851200,174.7668513183594,-0.944624125957489,-2.7814528942108154,2.1465394496917725
2024-12-04 22:05:15.882877200,174.77687719726563,-0.9914868474006652,-2.3499226570129395,2.013641357421875
2024-12-04 22:05:15.892904000,174.78690405273437,-0.959079921245575,-2.075032949447632,2.0005691051483154
2024-12-04 22:05:15.902930000,174.79692993164062,-0.9114700555801392,-2.1260244846343994,2.033402681350708
2024-12-04 22:05:15.912957200,174.80695727539063,-0.8894627690315247,-2.37951397895813,1.9432286024093628
2024-12-04 22:05:15.922983200,174.81698315429688,-0.8825745582580566,-2.642839193344116,1.7324514389038086
2024-12-04 22:05:15.933010200,174.82701025390625,-0.9113556146621704,-2.546731472015381,1.5334094762802124
2024-12-04 22:05:15.943036200,174.8370361328125,-0.9459957480430604,-2.000295162200928,1.3558064699172974
2024-12-04 22:05:15.953063200,174.84706323242187,-1.0198092460632324,-1.011090874671936,1.1349129676818848
