time,seconds_elapsed,z,y,x
2024-12-04 22:09:41.863294200,162.59229418945313,1.248460054397583,-0.6891094446182251,-1.2914371490478516
2024-12-04 22:09:41.873320200,162.6023203125,1.254435658454895,-0.8458012938499451,-1.063320875167847
2024-12-04 22:09:41.883347000,162.6123469238281,1.2140820026397705,-0.7960000038146973,-0.81102055311203
2024-12-04 22:09:41.893373000,162.622373046875,1.1337038278579712,-0.5729722380638123,-0.5725645422935486
2024-12-04 22:09:41.903400200,162.63240014648437,1.0440449714660645,-0.2324491590261459,-0.3545927703380584
2024-12-04 22:09:41.913426200,162.64242626953126,0.9712216258049012,0.1364212930202484,-0.1656942218542099
2024-12-04 22:09:41.923452200,162.6524521484375,0.911166250705719,0.4390337169170379,-0.0056973062455654
2024-12-04 22:09:41.933479200,162.66247924804688,0.8484093546867371,0.6691595911979675,0.1204334646463394
2024-12-04 22:09:41.943505200,162.67250512695313,0.7702709436416626,0.8485018610954285,0.2106465399265289
2024-12-04 22:09:41.953532200,162.6825322265625,0.6945468783378601,0.9866621494293212,0.2747291326522827
2024-12-04 22:09:41.963558100,162.69255810546875,0.632077157497406,1.0695064067840576,0.3287533819675445
2024-12-04 22:09:41.973584100,162.70258422851563,0.5935553312301636,1.08211088180542,0.3392281234264374
2024-12-04 22:09:41.983611100,162.71261108398437,0.5815982222557068,1.042520523071289,0.2945115864276886
2024-12-04 22:09:41.993637000,162.72263720703126,0.5821617245674133,0.948162317276001,0.2138848900794983
2024-12-04 22:09:42.003664100,162.7326640625,0.5802357792854309,0.7604828476905823,0.1262109279632568
2024-12-04 22:09:42.013690000,162.74269018554688,0.571564793586731,0.5078476667404175,0.0489598140120506
2024-12-04 22:09:42.023716000,162.75271606445312,0.5339924097061157,0.2719129621982574,-0.0176969189196825
2024-12-04 22:09:42.033743000,162.7627431640625,0.4861543178558349,0.0840538591146469,-0.0769823417067527
2024-12-04 22:09:42.043769000,162.77276904296875,0.4496597051620483,-0.0307379607111215,-0.1493885517120361
2024-12-04 22:09:42.053796000,162.78279614257812,0.4117946028709411,-0.0645236223936081,-0.2464266717433929
2024-12-04 22:09:42.063822800,162.79282275390625,0.3564306795597076,-0.0478827320039272,-0.3488646745681762
2024-12-04 22:09:42.073848800,162.80284887695314,0.2603091895580292,-0.0172193627804517,-0.4169236123561859
2024-12-04 22:09:42.083875800,162.81287573242187,0.1523273885250091,0.0285003595054149,-0.4473007619380951
2024-12-04 22:09:42.093901800,162.82290185546876,0.0658415034413337,0.0790157318115234,-0.4542505443096161
2024-12-04 22:09:42.103928800,162.8329287109375,0.0209971331059932,0.1121042892336845,-0.4517554640769958
2024-12-04 22:09:42.113954800,162.84295483398438,0.0049081770703196,0.1480226069688797,-0.4752192497253418
2024-12-04 22:09:42.123980800,162.85298071289063,-0.0012693344615399,0.1863047182559967,-0.5154787302017212
2024-12-04 22:09:42.134007800,162.8630078125,-0.0064278775826096,0.185012549161911,-0.5218322277069092
2024-12-04 22:09:42.144033800,162.87303369140625,-0.010220693424344,0.1483509838581085,-0.4469310641288757
2024-12-04 22:09:42.154060800,162.88306079101562,-0.0058754798956215,0.2021002322435379,-0.3000369668006897
2024-12-04 22:09:42.164086800,162.89308666992187,0.0300554707646369,0.3964452445507049,-0.1287425309419632
2024-12-04 22:09:42.174112800,162.90311279296876,0.0840100422501564,0.6676386594772339,0.0233934689313173
2024-12-04 22:09:42.184139800,162.91313989257813,0.1253373026847839,0.927647352218628,0.1101193055510521
2024-12-04 22:09:42.194165800,162.92316577148438,0.1494418531656265,1.1638450622558594,0.1168107613921165
2024-12-04 22:09:42.204192000,162.93319189453126,0.1705780774354934,1.29040789604187,0.0916739329695701
2024-12-04 22:09:42.214218800,162.94321875,0.1478005945682525,1.28458571434021,0.0600313246250152
2024-12-04 22:09:42.224244700,162.95324462890625,0.1142566502094268,1.1801563501358032,0.0273981224745512
2024-12-04 22:09:42.234271700,162.96327172851562,0.0907276198267936,1.013103485107422,-0.01558050327003
2024-12-04 22:09:42.244297700,162.97329760742187,0.0660527870059013,0.8017290234565735,-0.0913500487804412
2024-12-04 22:09:42.254325000,162.98332495117188,0.0371777229011058,0.5906029343605042,-0.1869367659091949
2024-12-04 22:09:42.264351000,162.99335107421874,0.0053768935613334,0.4094108045101166,-0.2772241532802582
2024-12-04 22:09:42.274377000,163.003376953125,-0.0098121790215373,0.2597587406635284,-0.3565780818462372
2024-12-04 22:09:42.284403700,163.01340380859375,-0.0332787819206714,0.1250437349081039,-0.4125535488128662
